Freq.	V(n003)
3.31871535200963e+04,1.39791526578987e+01,-5.51714747505869e-01
3.33403384606819e+04,1.39791529238268e+01,-5.54261443297646e-01
3.34942304708272e+04,1.39791531922137e+01,-5.56819895441668e-01
3.36488328142167e+04,1.39791534630820e+01,-5.59390158221413e-01
3.38041487695999e+04,1.39791537364548e+01,-5.61972286171176e-01
3.39601816308601e+04,1.39791540123550e+01,-5.64566334077233e-01
3.41169347070843e+04,1.39791542908062e+01,-5.67172356979016e-01
3.42744113226339e+04,1.39791545718319e+01,-5.69790410170265e-01
3.44326148172147e+04,1.39791548554557e+01,-5.72420549200226e-01
3.45915485459477e+04,1.39791551417018e+01,-5.75062829874828e-01
3.47512158794407e+04,1.39791554305944e+01,-5.77717308257872e-01
3.49116202038595e+04,1.39791557221579e+01,-5.80384040672212e-01
3.50727649209995e+04,1.39791560164170e+01,-5.83063083700973e-01
3.52346534483583e+04,1.39791563133966e+01,-5.85754494188747e-01
3.53972892192078e+04,1.39791566131217e+01,-5.88458329242813e-01
3.55606756826674e+04,1.39791569156179e+01,-5.91174646234326e-01
3.57248163037766e+04,1.39791572209106e+01,-5.93903502799596e-01
3.58897145635690e+04,1.39791575290258e+01,-5.96644956841242e-01
3.60553739591459e+04,1.39791578399894e+01,-5.99399066529487e-01
3.62217980037504e+04,1.39791581538278e+01,-6.02165890303378e-01
3.63889902268421e+04,1.39791584705676e+01,-6.04945486871998e-01
3.65569541741718e+04,1.39791587902355e+01,-6.07737915215774e-01
3.67256934078567e+04,1.39791591128586e+01,-6.10543234587698e-01
3.68952115064560e+04,1.39791594384642e+01,-6.13361504514613e-01
3.70655120650468e+04,1.39791597670798e+01,-6.16192784798423e-01
3.72365986953004e+04,1.39791600987332e+01,-6.19037135517465e-01
3.74084750255587e+04,1.39791604334525e+01,-6.21894617027694e-01
3.75811447009113e+04,1.39791607712660e+01,-6.24765289964043e-01
3.77546113832727e+04,1.39791611122023e+01,-6.27649215241663e-01
3.79288787514602e+04,1.39791614562902e+01,-6.30546454057244e-01
3.81039505012716e+04,1.39791618035588e+01,-6.33457067890325e-01
3.82798303455638e+04,1.39791621540375e+01,-6.36381118504610e-01
3.84565220143315e+04,1.39791625077559e+01,-6.39318667949235e-01
3.86340292547861e+04,1.39791628647440e+01,-6.42269778560168e-01
3.88123558314356e+04,1.39791632250319e+01,-6.45234512961480e-01
3.89915055261640e+04,1.39791635886502e+01,-6.48212934066699e-01
3.91714821383117e+04,1.39791639556295e+01,-6.51205105080154e-01
3.93522894847560e+04,1.39791643260009e+01,-6.54211089498326e-01
3.95339313999923e+04,1.39791646997957e+01,-6.57230951111178e-01
3.97164117362152e+04,1.39791650770456e+01,-6.60264754003567e-01
3.98997343633999e+04,1.39791654577825e+01,-6.63312562556540e-01
4.00839031693850e+04,1.39791658420384e+01,-6.66374441448778e-01
4.02689220599544e+04,1.39791662298460e+01,-6.69450455657920e-01
4.04547949589202e+04,1.39791666212380e+01,-6.72540670461986e-01
4.06415258082061e+04,1.39791670162475e+01,-6.75645151440751e-01
4.08291185679307e+04,1.39791674149079e+01,-6.78763964477144e-01
4.10175772164920e+04,1.39791678172529e+01,-6.81897175758679e-01
4.12069057506512e+04,1.39791682233166e+01,-6.85044851778798e-01
4.13971081856178e+04,1.39791686331332e+01,-6.88207059338395e-01
4.15881885551347e+04,1.39791690467374e+01,-6.91383865547166e-01
4.17801509115635e+04,1.39791694641642e+01,-6.94575337825033e-01
4.19729993259710e+04,1.39791698854488e+01,-6.97781543903662e-01
4.21667378882149e+04,1.39791703106269e+01,-7.01002551827800e-01
4.23613707070310e+04,1.39791707397345e+01,-7.04238429956827e-01
4.25569019101200e+04,1.39791711728077e+01,-7.07489246966152e-01
4.27533356442354e+04,1.39791716098831e+01,-7.10755071848714e-01
4.29506760752710e+04,1.39791720509978e+01,-7.14035973916405e-01
4.31489273883497e+04,1.39791724961890e+01,-7.17332022801636e-01
4.33480937879120e+04,1.39791729454944e+01,-7.20643288458741e-01
4.35481794978052e+04,1.39791733989518e+01,-7.23969841165482e-01
4.37491887613730e+04,1.39791738565997e+01,-7.27311751524643e-01
4.39511258415455e+04,1.39791743184767e+01,-7.30669090465371e-01
4.41539950209294e+04,1.39791747846217e+01,-7.34041929244870e-01
4.43578006018993e+04,1.39791752550743e+01,-7.37430339449764e-01
4.45625469066885e+04,1.39791757298742e+01,-7.40834392997745e-01
4.47682382774810e+04,1.39791762090615e+01,-7.44254162139053e-01
4.49748790765030e+04,1.39791766926766e+01,-7.47689719458033e-01
4.51824736861164e+04,1.39791771807605e+01,-7.51141137874677e-01
4.53910265089106e+04,1.39791776733543e+01,-7.54608490646173e-01
4.56005419677968e+04,1.39791781704997e+01,-7.58091851368528e-01
4.58110245061013e+04,1.39791786722387e+01,-7.61591293978041e-01
4.60224785876599e+04,1.39791791786136e+01,-7.65106892752987e-01
4.62349086969124e+04,1.39791796896673e+01,-7.68638722315125e-01
4.64483193389981e+04,1.39791802054429e+01,-7.72186857631344e-01
4.66627150398509e+04,1.39791807259840e+01,-7.75751374015227e-01
4.68781003462954e+04,1.39791812513344e+01,-7.79332347128696e-01
4.70944798261434e+04,1.39791817815387e+01,-7.82929852983612e-01
4.73118580682910e+04,1.39791823166416e+01,-7.86543967943379e-01
4.75302396828155e+04,1.39791828566882e+01,-7.90174768724629e-01
4.77496293010732e+04,1.39791834017242e+01,-7.93822332398817e-01
4.79700315757980e+04,1.39791839517957e+01,-7.97486736393866e-01
4.81914511811999e+04,1.39791845069489e+01,-8.01168058495876e-01
4.84138928130639e+04,1.39791850672309e+01,-8.04866376850736e-01
4.86373611888497e+04,1.39791856326889e+01,-8.08581769965797e-01
4.88618610477920e+04,1.39791862033707e+01,-8.12314316711586e-01
4.90873971510007e+04,1.39791867793244e+01,-8.16064096323464e-01
4.93139742815620e+04,1.39791873605987e+01,-8.19831188403332e-01
4.95415972446398e+04,1.39791879472426e+01,-8.23615672921320e-01
4.97702708675778e+04,1.39791885393057e+01,-8.27417630217531e-01
5.00000000000015e+04,1.39791891368380e+01,-8.31237141003727e-01
5.02307895139213e+04,1.39791897398898e+01,-8.35074286365065e-01
5.04626443038357e+04,1.39791903485120e+01,-8.38929147761844e-01
5.06955692868355e+04,1.39791909627562e+01,-8.42801807031231e-01
5.09295694027074e+04,1.39791915826739e+01,-8.46692346389034e-01
5.11646496140392e+04,1.39791922083177e+01,-8.50600848431434e-01
5.14008149063252e+04,1.39791928397403e+01,-8.54527396136794e-01
5.16380702880714e+04,1.39791934769949e+01,-8.58472072867354e-01
5.18764207909022e+04,1.39791941201354e+01,-8.62434962371155e-01
5.21158714696668e+04,1.39791947692159e+01,-8.66416148783687e-01
5.23564274025466e+04,1.39791954242913e+01,-8.70415716629784e-01
5.25980936911628e+04,1.39791960854169e+01,-8.74433750825401e-01
5.28408754606845e+04,1.39791967526483e+01,-8.78470336679393e-01
5.30847778599379e+04,1.39791974260420e+01,-8.82525559895472e-01
5.33298060615145e+04,1.39791981056546e+01,-8.86599506573880e-01
5.35759652618820e+04,1.39791987915435e+01,-8.90692263213331e-01
5.38232606814934e+04,1.39791994837666e+01,-8.94803916712887e-01
5.40716975648986e+04,1.39792001823822e+01,-8.98934554373707e-01
5.43212811808550e+04,1.39792008874493e+01,-9.03084263901015e-01
5.45720168224395e+04,1.39792015990272e+01,-9.07253133405996e-01
5.48239098071610e+04,1.39792023171762e+01,-9.11441251407584e-01
5.50769654770725e+04,1.39792030419565e+01,-9.15648706834456e-01
5.53311891988851e+04,1.39792037734295e+01,-9.19875589026887e-01
5.55865863640813e+04,1.39792045116567e+01,-9.24121987738656e-01
5.58431623890298e+04,1.39792052567004e+01,-9.28387993139032e-01
5.61009227151000e+04,1.39792060086234e+01,-9.32673695814654e-01
5.63598728087773e+04,1.39792067674890e+01,-9.36979186771488e-01
5.66200181617797e+04,1.39792075333613e+01,-9.41304557436780e-01
5.68813642911734e+04,1.39792083063048e+01,-9.45649899661025e-01
5.71439167394904e+04,1.39792090863846e+01,-9.50015305719927e-01
5.74076810748460e+04,1.39792098736665e+01,-9.54400868316375e-01
5.76726628910565e+04,1.39792106682169e+01,-9.58806680582463e-01
5.79388678077582e+04,1.39792114701026e+01,-9.63232836081447e-01
5.82063014705264e+04,1.39792122793912e+01,-9.67679428809786e-01
5.84749695509954e+04,1.39792130961510e+01,-9.72146553199131e-01
5.87448777469784e+04,1.39792139204507e+01,-9.76634304118380e-01
5.90160317825884e+04,1.39792147523598e+01,-9.81142776875717e-01
5.92884374083599e+04,1.39792155919484e+01,-9.85672067220605e-01
5.95621004013707e+04,1.39792164392871e+01,-9.90222271345932e-01
5.98370265653641e+04,1.39792172944474e+01,-9.94793485889987e-01
6.01132217308726e+04,1.39792181575013e+01,-9.99385807938597e-01
6.03906917553410e+04,1.39792190285214e+01,-1.00399933502719e+00
6.06694425232508e+04,1.39792199075811e+01,-1.00863416514291e+00
6.09494799462453e+04,1.39792207947544e+01,-1.01329039672667e+00
6.12308099632544e+04,1.39792216901161e+01,-1.01796812867532e+00
6.15134385406211e+04,1.39792225937415e+01,-1.02266746034379e+00
6.17973716722276e+04,1.39792235057066e+01,-1.02738849154712e+00
6.20826153796226e+04,1.39792244260883e+01,-1.03213132256277e+00
6.23691757121492e+04,1.39792253549640e+01,-1.03689605413263e+00
6.26570587470729e+04,1.39792262924119e+01,-1.04168278746521e+00
6.29462705897104e+04,1.39792272385109e+01,-1.04649162423794e+00
6.32368173735597e+04,1.39792281933406e+01,-1.05132266659920e+00
6.35287052604292e+04,1.39792291569814e+01,-1.05617601717057e+00
6.38219404405693e+04,1.39792301295144e+01,-1.06105177904913e+00
6.41165291328032e+04,1.39792311110213e+01,-1.06595005580953e+00
6.44124775846589e+04,1.39792321015848e+01,-1.07087095150630e+00
6.47097920725015e+04,1.39792331012882e+01,-1.07581457067611e+00
6.50084789016667e+04,1.39792341102155e+01,-1.08078101833996e+00
6.53085444065943e+04,1.39792351284517e+01,-1.08577040000550e+00
6.56099949509624e+04,1.39792361560824e+01,-1.09078282166926e+00
6.59128369278226e+04,1.39792371931939e+01,-1.09581838981893e+00
6.62170767597355e+04,1.39792382398736e+01,-1.10087721143567e+00
6.65227208989068e+04,1.39792392962094e+01,-1.10595939399646e+00
6.68297758273244e+04,1.39792403622901e+01,-1.11106504547634e+00
6.71382480568955e+04,1.39792414382054e+01,-1.11619427435074e+00
6.74481441295850e+04,1.39792425240457e+01,-1.12134718959793e+00
6.77594706175541e+04,1.39792436199023e+01,-1.12652390070117e+00
6.80722341232998e+04,1.39792447258672e+01,-1.13172451765129e+00
6.83864412797948e+04,1.39792458420335e+01,-1.13694915094890e+00
6.87020987506281e+04,1.39792469684949e+01,-1.14219791160684e+00
6.90192132301466e+04,1.39792481053460e+01,-1.14747091115258e+00
6.93377914435968e+04,1.39792492526825e+01,-1.15276826163060e+00
6.96578401472675e+04,1.39792504106006e+01,-1.15809007560481e+00
6.99793661286333e+04,1.39792515791977e+01,-1.16343646616101e+00
7.03023762064981e+04,1.39792527585719e+01,-1.16880754690929e+00
7.06268772311402e+04,1.39792539488223e+01,-1.17420343198650e+00
7.09528760844571e+04,1.39792551500488e+01,-1.17962423605873e+00
7.12803796801119e+04,1.39792563623523e+01,-1.18507007432376e+00
7.16093949636797e+04,1.39792575858345e+01,-1.19054106251357e+00
7.19399289127948e+04,1.39792588205983e+01,-1.19603731689682e+00
7.22719885372989e+04,1.39792600667472e+01,-1.20155895428136e+00
7.26055808793896e+04,1.39792613243859e+01,-1.20710609201679e+00
7.29407130137700e+04,1.39792625936199e+01,-1.21267884799696e+00
7.32773920477981e+04,1.39792638745558e+01,-1.21827734066252e+00
7.36156251216385e+04,1.39792651673010e+01,-1.22390168900351e+00
7.39554194084130e+04,1.39792664719639e+01,-1.22955201256189e+00
7.42967821143530e+04,1.39792677886542e+01,-1.23522843143415e+00
7.46397204789524e+04,1.39792691174821e+01,-1.24093106627395e+00
7.49842417751213e+04,1.39792704585593e+01,-1.24666003829462e+00
7.53303533093398e+04,1.39792718119980e+01,-1.25241546927190e+00
7.56780624218131e+04,1.39792731779120e+01,-1.25819748154649e+00
7.60273764866275e+04,1.39792745564156e+01,-1.26400619802678e+00
7.63783029119063e+04,1.39792759476246e+01,-1.26984174219141e+00
7.67308491399674e+04,1.39792773516554e+01,-1.27570423809201e+00
7.70850226474807e+04,1.39792787686259e+01,-1.28159381035591e+00
7.74408309456268e+04,1.39792801986547e+01,-1.28751058418879e+00
7.77982815802565e+04,1.39792816418618e+01,-1.29345468537738e+00
7.81573821320505e+04,1.39792830983680e+01,-1.29942624029224e+00
7.85181402166804e+04,1.39792845682954e+01,-1.30542537589046e+00
7.88805634849703e+04,1.39792860517672e+01,-1.31145221971844e+00
7.92446596230585e+04,1.39792875489076e+01,-1.31750689991463e+00
7.96104363525614e+04,1.39792890598421e+01,-1.32358954521232e+00
7.99779014307363e+04,1.39792905846971e+01,-1.32970028494243e+00
8.03470626506468e+04,1.39792921236003e+01,-1.33583924903634e+00
8.07179278413272e+04,1.39792936766807e+01,-1.34200656802865e+00
8.10905048679495e+04,1.39792952440681e+01,-1.34820237306010e+00
8.14648016319891e+04,1.39792968258940e+01,-1.35442679588032e+00
8.18408260713934e+04,1.39792984222905e+01,-1.36067996885079e+00
8.22185861607496e+04,1.39793000333914e+01,-1.36696202494762e+00
8.25980899114538e+04,1.39793016593314e+01,-1.37327309776451e+00
8.29793453718811e+04,1.39793033002466e+01,-1.37961332151563e+00
8.33623606275562e+04,1.39793049562742e+01,-1.38598283103852e+00
8.37471438013250e+04,1.39793066275528e+01,-1.39238176179705e+00
8.41337030535265e+04,1.39793083142222e+01,-1.39881024988433e+00
8.45220465821663e+04,1.39793100164234e+01,-1.40526843202572e+00
8.49121826230904e+04,1.39793117342986e+01,-1.41175644558177e+00
8.53041194501593e+04,1.39793134679916e+01,-1.41827442855118e+00
8.56978653754244e+04,1.39793152176473e+01,-1.42482251957388e+00
8.60934287493036e+04,1.39793169834118e+01,-1.43140085793399e+00
8.64908179607583e+04,1.39793187654327e+01,-1.43800958356290e+00
8.68900414374720e+04,1.39793205638590e+01,-1.44464883704222e+00
8.72911076460285e+04,1.39793223788409e+01,-1.45131875960697e+00
8.76940250920913e+04,1.39793242105299e+01,-1.45801949314855e+00
8.80988023205848e+04,1.39793260590791e+01,-1.46475118021795e+00
8.85054479158744e+04,1.39793279246428e+01,-1.47151396402872e+00
8.89139705019495e+04,1.39793298073767e+01,-1.47830798846019e+00
8.93243787426059e+04,1.39793317074382e+01,-1.48513339806055e+00
8.97366813416297e+04,1.39793336249857e+01,-1.49199033805010e+00
9.01508870429818e+04,1.39793355601792e+01,-1.49887895432431e+00
9.05670046309835e+04,1.39793375131804e+01,-1.50579939345702e+00
9.09850429305026e+04,1.39793394841520e+01,-1.51275180270371e+00
9.14050108071406e+04,1.39793414732585e+01,-1.51973633000467e+00
9.18269171674208e+04,1.39793434806659e+01,-1.52675312398823e+00
9.22507709589772e+04,1.39793455065414e+01,-1.53380233397399e+00
9.26765811707441e+04,1.39793475510541e+01,-1.54088410997615e+00
9.31043568331469e+04,1.39793496143743e+01,-1.54799860270672e+00
9.35341070182936e+04,1.39793516966740e+01,-1.55514596357885e+00
9.39658408401670e+04,1.39793537981268e+01,-1.56232634471015e+00
9.43995674548183e+04,1.39793559189078e+01,-1.56953989892599e+00
9.48352960605610e+04,1.39793580591936e+01,-1.57678677976284e+00
9.52730358981660e+04,1.39793602191625e+01,-1.58406714147171e+00
9.57127962510580e+04,1.39793623989945e+01,-1.59138113902143e+00
9.61545864455116e+04,1.39793645988709e+01,-1.59872892810208e+00
9.65984158508499e+04,1.39793668189749e+01,-1.60611066512842e+00
9.70442938796427e+04,1.39793690594914e+01,-1.61352650724333e+00
9.74922299879061e+04,1.39793713206067e+01,-1.62097661232119e+00
9.79422336753033e+04,1.39793736025091e+01,-1.62846113897141e+00
9.83943144853461e+04,1.39793759053884e+01,-1.63598024654189e+00
9.88484820055969e+04,1.39793782294360e+01,-1.64353409512250e+00
9.93047458678725e+04,1.39793805748453e+01,-1.65112284554858e+00
9.97631157484479e+04,1.39793829418113e+01,-1.65874665940457e+00
1.00223601368262e+05,1.39793853305308e+01,-1.66640569902741e+00
1.00686212493123e+05,1.39793877412022e+01,-1.67410012751024e+00
1.01150958933918e+05,1.39793901740259e+01,-1.68183010870593e+00
1.01617850546815e+05,1.39793926292040e+01,-1.68959580723064e+00
1.02086897233481e+05,1.39793951069405e+01,-1.69739738846755e+00
1.02558108941282e+05,1.39793976074411e+01,-1.70523501857036e+00
1.03031495663504e+05,1.39794001309134e+01,-1.71310886446708e+00
1.03507067439556e+05,1.39794026775670e+01,-1.72101909386363e+00
1.03984834355189e+05,1.39794052476131e+01,-1.72896587524755e+00
1.04464806542706e+05,1.39794078412652e+01,-1.73694937789170e+00
1.04946994181180e+05,1.39794104587382e+01,-1.74496977185803e+00
1.05431407496669e+05,1.39794131002494e+01,-1.75302722800128e+00
1.05918056762429e+05,1.39794157660178e+01,-1.76112191797278e+00
1.06406952299140e+05,1.39794184562645e+01,-1.76925401422424e+00
1.06898104475116e+05,1.39794211712123e+01,-1.77742369001156e+00
1.07391523706531e+05,1.39794239110864e+01,-1.78563111939857e+00
1.07887220457638e+05,1.39794266761138e+01,-1.79387647726106e+00
1.08385205240989e+05,1.39794294665234e+01,-1.80215993929041e+00
1.08885488617662e+05,1.39794322825464e+01,-1.81048168199767e+00
1.09388081197482e+05,1.39794351244160e+01,-1.81884188271736e+00
1.09892993639246e+05,1.39794379923673e+01,-1.82724071961145e+00
1.10400236650949e+05,1.39794408866379e+01,-1.83567837167324e+00
1.10909820990015e+05,1.39794438074671e+01,-1.84415501873134e+00
1.11421757463520e+05,1.39794467550966e+01,-1.85267084145371e+00
1.11936056928422e+05,1.39794497297701e+01,-1.86122602135162e+00
1.12452730291794e+05,1.39794527317337e+01,-1.86982074078361e+00
1.12971788511053e+05,1.39794557612354e+01,-1.87845518295966e+00
1.13493242594196e+05,1.39794588185257e+01,-1.88712953194518e+00
1.14017103600026e+05,1.39794619038571e+01,-1.89584397266509e+00
1.14543382638393e+05,1.39794650174846e+01,-1.90459869090792e+00
1.15072090870430e+05,1.39794681596651e+01,-1.91339387332998e+00
1.15603239508784e+05,1.39794713306582e+01,-1.92222970745952e+00
1.16136839817860e+05,1.39794745307256e+01,-1.93110638170077e+00
1.16672903114055e+05,1.39794777601314e+01,-1.94002408533828e+00
1.17211440766001e+05,1.39794810191419e+01,-1.94898300854109e+00
1.17752464194805e+05,1.39794843080260e+01,-1.95798334236685e+00
1.18295984874293e+05,1.39794876270548e+01,-1.96702527876629e+00
1.18842014331249e+05,1.39794909765020e+01,-1.97610901058728e+00
1.19390564145664e+05,1.39794943566435e+01,-1.98523473157924e+00
1.19941645950979e+05,1.39794977677578e+01,-1.99440263639744e+00
1.20495271434335e+05,1.39795012101259e+01,-2.00361292060738e+00
1.21051452336814e+05,1.39795046840312e+01,-2.01286578068904e+00
1.21610200453696e+05,1.39795081897598e+01,-2.02216141404140e+00
1.22171527634704e+05,1.39795117275999e+01,-2.03150001898675e+00
1.22735445784257e+05,1.39795152978428e+01,-2.04088179477518e+00
1.23301966861722e+05,1.39795189007821e+01,-2.05030694158901e+00
1.23871102881669e+05,1.39795225367140e+01,-2.05977566054727e+00
1.24442865914125e+05,1.39795262059374e+01,-2.06928815371021e+00
1.25017268084827e+05,1.39795299087537e+01,-2.07884462408377e+00
1.25594321575484e+05,1.39795336454672e+01,-2.08844527562424e+00
1.26174038624034e+05,1.39795374163848e+01,-2.09809031324272e+00
1.26756431524901e+05,1.39795412218159e+01,-2.10777994280973e+00
1.27341512629257e+05,1.39795450620729e+01,-2.11751437115992e+00
1.27929294345288e+05,1.39795489374710e+01,-2.12729380609660e+00
1.28519789138449e+05,1.39795528483279e+01,-2.13711845639641e+00
1.29113009531735e+05,1.39795567949643e+01,-2.14698853181418e+00
1.29708968105946e+05,1.39795607777037e+01,-2.15690424308737e+00
1.30307677499950e+05,1.39795647968725e+01,-2.16686580194103e+00
1.30909150410955e+05,1.39795688527999e+01,-2.17687342109247e+00
1.31513399594775e+05,1.39795729458180e+01,-2.18692731425608e+00
1.32120437866103e+05,1.39795770762618e+01,-2.19702769614809e+00
1.32730278098783e+05,1.39795812444693e+01,-2.20717478249149e+00
1.33342933226080e+05,1.39795854507816e+01,-2.21736879002082e+00
1.33958416240957e+05,1.39795896955425e+01,-2.22760993648710e+00
1.34576740196352e+05,1.39795939790991e+01,-2.23789844066273e+00
1.35197918205448e+05,1.39795983018014e+01,-2.24823452234643e+00
1.35821963441960e+05,1.39796026640025e+01,-2.25861840236825e+00
1.36448889140408e+05,1.39796070660585e+01,-2.26905030259449e+00
1.37078708596400e+05,1.39796115083289e+01,-2.27953044593274e+00
1.37711435166914e+05,1.39796159911762e+01,-2.29005905633694e+00
1.38347082270582e+05,1.39796205149659e+01,-2.30063635881251e+00
1.38985663387970e+05,1.39796250800669e+01,-2.31126257942133e+00
1.39627192061873e+05,1.39796296868513e+01,-2.32193794528693e+00
1.40271681897592e+05,1.39796343356944e+01,-2.33266268459965e+00
1.40919146563229e+05,1.39796390269749e+01,-2.34343702662182e+00
1.41569599789975e+05,1.39796437610747e+01,-2.35426120169294e+00
1.42223055372402e+05,1.39796485383790e+01,-2.36513544123491e+00
1.42879527168754e+05,1.39796533592765e+01,-2.37605997775735e+00
1.43539029101241e+05,1.39796582241591e+01,-2.38703504486283e+00
1.44201575156337e+05,1.39796631334223e+01,-2.39806087725224e+00
1.44867179385073e+05,1.39796680874649e+01,-2.40913771073007e+00
1.45535855903337e+05,1.39796730866893e+01,-2.42026578220986e+00
1.46207618892173e+05,1.39796781315013e+01,-2.43144532971957e+00
1.46882482598083e+05,1.39796832223104e+01,-2.44267659240699e+00
1.47560461333326e+05,1.39796883595293e+01,-2.45395981054523e+00
1.48241569476224e+05,1.39796935435746e+01,-2.46529522553827e+00
1.48925821471466e+05,1.39796987748665e+01,-2.47668307992634e+00
1.49613231830416e+05,1.39797040538287e+01,-2.48812361739157e+00
1.50303815131418e+05,1.39797093808886e+01,-2.49961708276360e+00
1.50997586020108e+05,1.39797147564773e+01,-2.51116372202510e+00
1.51694559209720e+05,1.39797201810298e+01,-2.52276378231746e+00
1.52394749481406e+05,1.39797256549847e+01,-2.53441751194648e+00
1.53098171684541e+05,1.39797311787843e+01,-2.54612516038804e+00
1.53804840737042e+05,1.39797367528749e+01,-2.55788697829382e+00
1.54514771625686e+05,1.39797423777066e+01,-2.56970321749712e+00
1.55227979406425e+05,1.39797480537334e+01,-2.58157413101859e+00
1.55944479204704e+05,1.39797537814132e+01,-2.59349997307213e+00
1.56664286215786e+05,1.39797595612077e+01,-2.60548099907066e+00
1.57387415705073e+05,1.39797653935828e+01,-2.61751746563210e+00
1.58113883008426e+05,1.39797712790082e+01,-2.62960963058525e+00
1.58843703532496e+05,1.39797772179579e+01,-2.64175775297571e+00
1.59576892755045e+05,1.39797832109096e+01,-2.65396209307193e+00
1.60313466225281e+05,1.39797892583455e+01,-2.66622291237124e+00
1.61053439564179e+05,1.39797953607516e+01,-2.67854047360578e+00
1.61796828464821e+05,1.39798015186183e+01,-2.69091504074876e+00
1.62543648692725e+05,1.39798077324399e+01,-2.70334687902046e+00
1.63293916086175e+05,1.39798140027154e+01,-2.71583625489441e+00
1.64047646556567e+05,1.39798203299476e+01,-2.72838343610362e+00
1.64804856088736e+05,1.39798267146438e+01,-2.74098869164673e+00
1.65565560741303e+05,1.39798331573156e+01,-2.75365229179432e+00
1.66329776647010e+05,1.39798396584790e+01,-2.76637450809520e+00
1.67097520013065e+05,1.39798462186544e+01,-2.77915561338270e+00
1.67868807121485e+05,1.39798528383665e+01,-2.79199588178106e+00
1.68643654329442e+05,1.39798595181445e+01,-2.80489558871181e+00
1.69422078069609e+05,1.39798662585223e+01,-2.81785501090024e+00
1.70204094850508e+05,1.39798730600380e+01,-2.83087442638180e+00
1.70989721256862e+05,1.39798799232346e+01,-2.84395411450864e+00
1.71778973949945e+05,1.39798868486593e+01,-2.85709435595620e+00
1.72571869667936e+05,1.39798938368644e+01,-2.87029543272967e+00
1.73368425226274e+05,1.39799008884065e+01,-2.88355762817071e+00
1.74168657518014e+05,1.39799080038470e+01,-2.89688122696404e+00
1.74972583514187e+05,1.39799151837521e+01,-2.91026651514419e+00
1.75780220264157e+05,1.39799224286928e+01,-2.92371378010208e+00
1.76591584895987e+05,1.39799297392447e+01,-2.93722331059203e+00
1.77406694616796e+05,1.39799371159886e+01,-2.95079539673832e+00
1.78225566713130e+05,1.39799445595098e+01,-2.96443033004215e+00
1.79048218551326e+05,1.39799520703987e+01,-2.97812840338848e+00
1.79874667577880e+05,1.39799596492506e+01,-2.99188991105298e+00
1.80704931319815e+05,1.39799672966660e+01,-3.00571514870901e+00
1.81539027385059e+05,1.39799750132501e+01,-3.01960441343449e+00
1.82376973462813e+05,1.39799827996133e+01,-3.03355800371906e+00
1.83218787323925e+05,1.39799906563711e+01,-3.04757621947115e+00
1.84064486821274e+05,1.39799985841442e+01,-3.06165936202503e+00
1.84914089890142e+05,1.39800065835584e+01,-3.07580773414802e+00
1.85767614548595e+05,1.39800146552447e+01,-3.09002164004762e+00
1.86625078897869e+05,1.39800227998393e+01,-3.10430138537888e+00
1.87486501122751e+05,1.39800310179839e+01,-3.11864727725155e+00
1.88351899491963e+05,1.39800393103252e+01,-3.13305962423743e+00
1.89221292358556e+05,1.39800476775155e+01,-3.14753873637784e+00
1.90094698160290e+05,1.39800561202124e+01,-3.16208492519086e+00
1.90972135420032e+05,1.39800646390791e+01,-3.17669850367893e+00
1.91853622746149e+05,1.39800732347839e+01,-3.19137978633621e+00
1.92739178832895e+05,1.39800819080010e+01,-3.20612908915627e+00
1.93628822460818e+05,1.39800906594099e+01,-3.22094672963954e+00
1.94522572497150e+05,1.39800994896959e+01,-3.23583302680099e+00
1.95420447896210e+05,1.39801083995497e+01,-3.25078830117779e+00
1.96322467699809e+05,1.39801173896678e+01,-3.26581287483704e+00
1.97228651037649e+05,1.39801264607523e+01,-3.28090707138348e+00
1.98139017127729e+05,1.39801356135113e+01,-3.29607121596739e+00
1.99053585276758e+05,1.39801448486585e+01,-3.31130563529234e+00
1.99972374880558e+05,1.39801541669132e+01,-3.32661065762314e+00
2.00895405424480e+05,1.39801635690010e+01,-3.34198661279374e+00
2.01822696483812e+05,1.39801730556532e+01,-3.35743383221530e+00
2.02754267724202e+05,1.39801826276068e+01,-3.37295264888416e+00
2.03690138902066e+05,1.39801922856053e+01,-3.38854339738995e+00
2.04630329865015e+05,1.39802020303977e+01,-3.40420641392365e+00
2.05574860552271e+05,1.39802118627395e+01,-3.41994203628593e+00
2.06523750995091e+05,1.39802217833919e+01,-3.43575060389526e+00
2.07477021317192e+05,1.39802317931226e+01,-3.45163245779615e+00
2.08434691735178e+05,1.39802418927051e+01,-3.46758794066762e+00
2.09396782558969e+05,1.39802520829195e+01,-3.48361739683146e+00
2.10363314192232e+05,1.39802623645520e+01,-3.49972117226069e+00
2.11334307132812e+05,1.39802727383949e+01,-3.51589961458809e+00
2.12309781973167e+05,1.39802832052472e+01,-3.53215307311463e+00
2.13289759400807e+05,1.39802937659141e+01,-3.54848189881813e+00
2.14274260198730e+05,1.39803044212071e+01,-3.56488644436188e+00
2.15263305245866e+05,1.39803151719444e+01,-3.58136706410329e+00
2.16256915517515e+05,1.39803260189506e+01,-3.59792411410264e+00
2.17255112085797e+05,1.39803369630567e+01,-3.61455795213192e+00
2.18257916120094e+05,1.39803480051005e+01,-3.63126893768359e+00
2.19265348887504e+05,1.39803591459263e+01,-3.64805743197952e+00
